id,mid,weibo_created_at,source,region,is_edited,reposts,comments,attitudes,weibo_text,ats,topics,icons,supers,locations,photos,other_links
4821341939176235,4821341939176235,Wed Oct 05 22:42:37 +0800 2022,微博视频号,发布于 重庆,False,1000000,148729,362523,降温了，吹的风有点冷了！ TF家族-朱志鑫的微博视频 ,[],[],[],[],[],[],[]
4820608627507246,4820608627507246,Mon Oct 03 22:08:41 +0800 2022,,发布于 重庆,False,1000000,116298,328433,太多感慨了一起多去做点开心的事🙏#TF家族一起去做的N件事# ,[],['#TF家族一起去做的N件事#'],['[举杠铃]'],[],[],[],[]
4819671334781046,4819671334781046,Sat Oct 01 08:04:13 +0800 2022,,发布于 重庆,False,8866,9165,79552,#庆祝新中国成立73周年# 山河无恙，国泰民安。祝福祖国生日快乐，我爱你中国🇨🇳,[],['#庆祝新中国成立73周年#'],['[心]'],[],[],[],[]
4819332804118680,4819332804118680,Fri Sep 30 09:39:02 +0800 2022,,发布于 重庆,False,4427,5568,64396,#烈士纪念日# 向每一位英雄致敬！感恩你们的守护，铭记于心。,[],['#烈士纪念日#'],[],[],[],[],[]
4817363083989573,4817363083989573,Sat Sep 24 23:12:04 +0800 2022,,发布于 重庆,False,1000000,120016,266615,多么充实又快乐的一天！！！！！#tf家族恭喜你发现了宝藏# ,[],['#tf家族恭喜你发现了宝藏#'],['[嘻嘻]'],[],[],[],[]
4817359183023095,4817359183023095,Sat Sep 24 22:56:34 +0800 2022,微博视频号,发布于 重庆,False,1000000,104593,289370,好凉快啊，吹吹风！！！ TF家族-朱志鑫的微博视频 ,[],[],['[酷]'],[],[],[],[]
4815521721094966,4815521721094966,Mon Sep 19 21:15:09 +0800 2022,,发布于 重庆,False,1000000,101671,270592,下班！回家好好睡一觉！ ,[],[],['[微笑]'],[],[],[],[]
4814945881162117,4814945881162117,Sun Sep 18 07:06:58 +0800 2022,,发布于 北京,False,4172,6807,81347,勿忘国耻，铭记历史，吾辈自强！,[],[],[],[],[],[],[]
4814825085997009,4814825085997009,Sat Sep 17 23:06:58 +0800 2022,,发布于 北京,False,1000000,87084,251015,今天发现宝藏没#tf家族恭喜你发现了宝藏# ,[],['#tf家族恭喜你发现了宝藏#'],"['[酷]', '[酷]', '[酷]']",[],[],[],[]
4814817774534908,4814817774534908,Sat Sep 17 22:37:54 +0800 2022,,发布于 北京,False,1000000,69022,273500,知识问答！要学会“朱氏排除法”！！！ ,[],[],['[酷]'],[],[],[],[]
4814461078078295,4814461078078295,Fri Sep 16 23:00:31 +0800 2022,,发布于 北京,False,1000000,65124,258299,还是把很突然的时间都过得很充实 ,[],[],['[酷]'],[],[],[],[]
4814112359713787,4814112359713787,Thu Sep 15 23:54:51 +0800 2022,,发布于 北京,False,1000000,66210,223955,今天偷偷跑出去吹风了#我的镜头下# ,[],['#我的镜头下#'],"['[酷]', '[酷]', '[酷]', '[酷]', '[酷]']",[],[],[],[]
4814109197732079,4814109197732079,Thu Sep 15 23:42:17 +0800 2022,微博视频号,发布于 北京,False,1000000,100894,322880,真的有用！！！！！！#我的镜头下# TF家族-朱志鑫的微博视频 ,[],['#我的镜头下#'],[],[],[],[],[]
4813733862576465,4813733862576465,Wed Sep 14 22:50:50 +0800 2022,,发布于 北京,False,1000000,70656,259466,分享一下我的训练记录9月了还是有点热，但是最近感觉很充实！！！#我的镜头下# ,[],['#我的镜头下#'],['[嘻嘻]'],[],[],[],[]
4812291244295935,4812291244295935,Sat Sep 10 23:18:23 +0800 2022,,发布于 重庆,False,1000000,100870,289946,本“月”老在这里祝大家节日快乐🍗#我的镜头下# #陪你过中秋# ,[],"['#我的镜头下#', '#陪你过中秋#']","['[酷]', '[嘻嘻]', '[举杠铃]']",[],[],[],[]
4811937936573515,4811937936573515,Fri Sep 09 23:54:27 +0800 2022,微博视频号,发布于 重庆,False,1000000,76740,349741,又好久不见，开学了！！！分享一下第一周的一些小事🍗#我的镜头下# TF家族-朱志鑫的微博视频 ,[],['#我的镜头下#'],['[笑cry]'],[],[],[],[]
4810394911115999,4810394911115999,Mon Sep 05 17:43:02 +0800 2022,,发布于 重庆,False,4322,11297,90946,愿平安🙏🙏🙏,[],[],[],[],[],[],[]
4810106720223966,4810106720223966,Sun Sep 04 22:37:51 +0800 2022,,发布于 重庆,False,1000000,103122,285673,智慧如我大！丰！收！#TF家族恭喜你发现了宝藏# ,[],['#TF家族恭喜你发现了宝藏#'],['[酷]'],[],[],[],[]
4809541860722936,4809541860722936,Sat Sep 03 09:13:19 +0800 2022,,发布于 重庆,False,3768,6708,79228,致敬先辈，牢记历史，谢谢先辈曾为我们守护山河！#铭记77年前的伟大胜利#,[],['#铭记77年前的伟大胜利#'],[],[],[],[],[]
4807947668425177,4807947668425177,Mon Aug 29 23:38:34 +0800 2022,,发布于 重庆,False,1000000,141980,308763,来了🍗一次舞台又结束了，第六次进化论舞台，是遗憾又是转折。这次舞台的表演，一直没有达到一个保持兴奋的状态，确实会给最终的成果减掉了很多分，也会白费许多之前的一些努力，状态和心态在影响着最终的结果。进化过程今年的我，觉得自己在很多个平静的夜晚里，在无数个乱飘的想法里，变化了很 ...全文,[],[],[],[],[],[],[]
4807913547498343,4807913547498343,Mon Aug 29 21:22:58 +0800 2022,TF家族超话,发布于 重庆,False,1000000,391876,1092055,TF家族 hello，我是阿志，这是给大家的信📩有的时候，我们的想法都很纯粹，不要被太多的杂念影响，也不要去给自己预设太多困难，只管往前，别去计较过程中的难，都坚持到这里了，没有理由去放弃。#暑期超访大会##给TF家族回信# ,[],"['#暑期超访大会#', '#给TF家族回信#']",[],['TF家族'],[],[],[]
4807764041271283,4807764041271283,Mon Aug 29 11:28:53 +0800 2022,,发布于 重庆,False,1000000,15886,105972,聚光灯下 小小舞台🧩#TF家族新歌让我完整上线#这首歌我觉得还可以，加入收藏反复在听了,[],['#TF家族新歌让我完整上线#'],['[酷]'],[],[],[],[]
4806816502911682,4806816502911682,Fri Aug 26 20:43:43 +0800 2022,,发布于 重庆,False,20550,11844,116418,向每一位逆行者致敬，守护重庆！,[],[],[],[],[],[],[]
4806126812532088,4806126812532088,Wed Aug 24 23:03:08 +0800 2022,,发布于 重庆,False,1000000,115469,409871,好像快要开学了#tf少年进化论第六期# ,[],['#tf少年进化论第六期#'],"['[苦涩]', '[疑问]']",[],[],[],[]
4805415671961766,4805415671961766,Mon Aug 22 23:57:19 +0800 2022,微博视频号,发布于 重庆,False,1000000,141947,352843,回家了#TF少年进化论第六期# TF家族-朱志鑫的微博视频 ,[],['#TF少年进化论第六期#'],['[酷]'],[],[],[],[]
4805400162208068,4805400162208068,Mon Aug 22 22:55:41 +0800 2022,微博视频号,发布于 重庆,False,1000000,168453,372962,#TF少年进化论第六期# TF家族-朱志鑫的微博视频 ,[],['#TF少年进化论第六期#'],['[举杠铃]'],[],[],[],[]
4802358838296764,4802358838296764,Sun Aug 14 13:30:32 +0800 2022,,发布于 重庆,True,1000000,41223,144178,“怪兽吃掉谜底，只剩未解难题！ABCD排排队，从我脑海撤退。”😈来！冲浪！！！  #TF家族新歌灵魂冲浪#,[],['#TF家族新歌灵魂冲浪#'],[],[],[],[],[]
4802098590129136,4802098590129136,Sat Aug 13 20:16:25 +0800 2022,,发布于 重庆,False,1000000,266812,423679,看了吗！觉得怎么样！！下一次音乐会的场地已经开始想了大家有什么推荐#花果三天台音乐会# ,[],['#花果三天台音乐会#'],"['[举杠铃]', '[举杠铃]']",[],[],[],[]
4801242063441087,4801242063441087,Thu Aug 11 11:32:53 +0800 2022,,发布于 重庆,False,1000000,55207,189393,“会不会是我们要完成的路，驱散迷雾。wu～”  （大家对新歌有什么想法都可以多留言，我们会综合意见汲取经验再努力的🍗） #TF家族暑期新歌合集# #TF家族新歌拜特闹#,[],"['#TF家族暑期新歌合集#', '#TF家族新歌拜特闹#']",['[举杠铃]'],[],[],[],[]
4799979555652862,4799979555652862,Sun Aug 07 23:56:08 +0800 2022,微博视频号,发布于 重庆,False,1000000,203967,424031,我的“库存”是已经完成的工作内容#对夏天的库存照说拜拜# TF家族-朱志鑫的微博视频 ,[],['#对夏天的库存照说拜拜#'],['[酷]'],[],[],[],[]
4798867930881327,4798867930881327,Thu Aug 04 22:18:56 +0800 2022,,发布于 重庆,False,1000000,190028,407075,#尽兴生活# ,[],['#尽兴生活#'],['[苦涩]'],[],[],[],[]
4798338081496394,4798338081496394,Wed Aug 03 11:13:30 +0800 2022,,发布于 重庆,False,10747,14006,136804,#只有一个中国#,[],['#只有一个中国#'],[],[],[],[],[]
4797631177428836,4797631177428836,Mon Aug 01 12:24:31 +0800 2022,,发布于 重庆,False,6881,10000,110324,#解放军建军95周年# 致敬最可爱的人，感谢你们的守护，致敬中国人民解放军！,[],['#解放军建军95周年#'],[],[],[],[],[]
4797069586078173,4797069586078173,Sat Jul 30 23:12:57 +0800 2022,,发布于 重庆,False,1000000,501531,718170,开始准备#TF少年进化论第六期# 🧩 -ጿ ,[],['#TF少年进化论第六期#'],"['[举杠铃]', '[酷]']",[],[],[],[]
4795969264687433,4795969264687433,Wed Jul 27 22:20:40 +0800 2022,,发布于 重庆,False,1000000,100077,404837,下班了！！！放松一下！！！#尽兴生活# ,[],['#尽兴生活#'],[],[],[],[],[]
4794531361591243,4794531361591243,Sat Jul 23 23:06:57 +0800 2022,,发布于 重庆,False,1000000,112644,369537,city goodnight#尽兴生活# ,[],['#尽兴生活#'],['[酷]'],[],[],[],[]
4793813531102215,4793813531102215,Thu Jul 21 23:34:33 +0800 2022,,发布于 重庆,False,1000000,239407,351568,晚安！睡了#尽兴生活# ,[],['#尽兴生活#'],['[嘻嘻]'],[],[],[],[]
4793809823860912,4793809823860912,Thu Jul 21 23:19:49 +0800 2022,微博视频号,发布于 重庆,False,1000000,212567,349142,我来了！今天才排完一些好玩的东西，晚上经历了一场很有意思的battle！流了好多汗！自己也是鼓起勇气走了上去！其实自己刚开始的时候还不太敢上去跳，但是我希望自己要变得强大，要勇敢去迈出不敢迈出去的一步！真的太有意思了之后一定要多来几次！！这个舞蹈作为第二份礼物，希望在技术上还是有了一 ...全文,[],[],[],[],[],[],[]
4793625650921561,4793625650921561,Thu Jul 21 11:07:58 +0800 2022,微博视频号,发布于 重庆,True,1000000,220286,334926,写出歌那几天正好重庆每天都在下雨，晚上回去坐在窗台上，一坐就是很久，看着窗外，总是会陷入长时间的发呆，越来越觉得外面的世界和我想象的世界，看起来总有些不一样。我一直就很想拿一段时间在城市里慢慢游荡，想仔细再看看我自己生活的地方，想趁着这些时间弄明白我很多没有想明白的事。我记得 ...全文,[],[],[],[],[],[],[]
4791985955668475,4791985955668475,Sat Jul 16 22:32:24 +0800 2022,,发布于 重庆,False,1000000,154939,354299,好！久！又没见和大家分享一些最近的风景！！！#尽兴生活# ,[],['#尽兴生活#'],['[酷]'],[],[],[],[]
4789089570655456,4789089570655456,Fri Jul 08 22:43:13 +0800 2022,,发布于 重庆,False,1000000,138731,368227,依旧是正常（又稍微有点疲惫的）一天#生活有星意# ,[],['#生活有星意#'],"['[酷]', '[困]']",[],[],[],[]
4788535560770834,4788535560770834,Thu Jul 07 10:01:47 +0800 2022,,发布于 重庆,False,3160,4955,102702,#七七事变85年# 铭记历史于心，珍惜来之不易的和平，吾辈当自强。,[],['#七七事变85年#'],[],[],[],[],[]
4788366308805098,4788366308805098,Wed Jul 06 22:49:14 +0800 2022,,发布于 重庆,False,1000000,49490,392020,最近助理老师突然翻到一张之前的照片发给我们，然后我们就开始说划拳谁输了谁发微博哎……我！我就！真的一次都赢不了！！！#生活有星意# ,[],['#生活有星意#'],['[苦涩]'],[],[],[],[]
4786930065868420,4786930065868420,Sat Jul 02 23:42:07 +0800 2022,,发布于 重庆,False,1000000,57085,350982,完成了#生活有星意# ,[],['#生活有星意#'],['[酷]'],[],[],[],[]
4786551714220985,4786551714220985,Fri Jul 01 22:38:41 +0800 2022,,发布于 重庆,False,1000000,56508,333351,夏天需要鼓足劲🍗🍗🍗#生活有星意# ,[],['#生活有星意#'],['[嘻嘻]'],[],[],[],[]
4786366645013374,4786366645013374,Fri Jul 01 10:23:17 +0800 2022,,发布于 重庆,False,4169,4873,92451,#香港回归祖国25周年#  祝福香港，祝福祖国！明天会更好！,[],['#香港回归祖国25周年#'],[],[],[],[],[]
4784748986370735,4784748986370735,Sun Jun 26 23:15:17 +0800 2022,,发布于 重庆,False,1000000,104361,327297,今儿公休日去打了一下午+晚上的🏀衣服都湿透了太爽了#生活有星意# ,[],['#生活有星意#'],"['[举杠铃]', '[酷]']",[],[],[],[]
4783669972044246,4783669972044246,Thu Jun 23 23:47:40 +0800 2022,,发布于 重庆,False,1000000,136331,318980,回家又听了会儿歌，再和大家分享一下最近的相册睡了！#夏日青春派对# ,[],['#夏日青春派对#'],"['[酷]', '[举杠铃]']",[],[],[],[]
4782935787967434,4782935787967434,Tue Jun 21 23:10:17 +0800 2022,,发布于 重庆,False,1000000,59163,248980,分享一些观影后留在脑子里的关键词：白与黑。幻想……真正的完美？追求！舞台！！#我的夏至拍立得# ,[],['#我的夏至拍立得#'],[],[],[],[],[]
4781785021682204,4781785021682204,Sat Jun 18 18:57:33 +0800 2022,微博视频号,发布于 重庆,False,1000000,448591,304900,还是我！更多“不知道的事”！《2 Sides》———Chapter.1119 《不知道的事/Into the unknown》Another side video record.#TFFamily 2Sides# TF家族-朱志鑫的微博视频 ,[],['#TFFamily 2Sides#'],['[酷]'],[],[],[],[]
4781446000806037,4781446000806037,Fri Jun 17 20:30:24 +0800 2022,,发布于 重庆,False,1000000,23132,230301,Another side🍗#TFFamily 2Sides# ,[],['#TFFamily 2Sides#'],[],[],[],[],[]
4781423821591984,4781423821591984,Fri Jun 17 19:02:16 +0800 2022,,发布于 重庆,False,1000000,553239,882336,2022年！我！16岁！第一面记录，安静无声与色彩碰撞！《2 Sides》———Chapter.1119 《不知道的事/Into the unknown》One side photo collection.#TFFamily 2Sides# ,[],['#TFFamily 2Sides#'],[],[],[],[],[]
4781420575195805,4781420575195805,Fri Jun 17 18:49:21 +0800 2022,微博视频号,发布于 重庆,False,1000000,306912,258014,我！《2 Sides》———《不知道的事/Into the unknown》One side video record.#TFFamily 2Sides# TF家族-朱志鑫的微博视频 ,[],['#TFFamily 2Sides#'],[],[],[],[],[]
4780230559141703,4780230559141703,Tue Jun 14 12:00:40 +0800 2022,,发布于 重庆,False,1000000,205101,285809,第二首！写这首歌的时候和“深海”的感觉有点相似，整个人是漂浮的感觉，但不一样的是，“梦”是轻松的，没有下坠感，是无拘无束，想做什么就做什么，没有什么压力的！第一次尝试写旋律，也算是在突破自己的短板，去做自己可能以前都不敢相信自己可以做到的事情，这个过程非常奇妙，真的要勇 ...全文,[],[],['[举杠铃]'],[],[],[],[]
4779310344575328,4779310344575328,Sat Jun 11 23:04:04 +0800 2022,,发布于 重庆,False,1000000,101297,291521,最近的日常是……….！！！#生活有星意# ,[],['#生活有星意#'],[],[],[],[],[]
4777132624707829,4777132624707829,Sun Jun 05 22:50:34 +0800 2022,,发布于 重庆,False,1000000,164984,362039,青春的时间里，要勇敢，不要遗憾。#The answer about that summer# ,[],['#The answer about that summer#'],[],[],[],[],[]
4776409576768154,4776409576768154,Fri Jun 03 22:57:26 +0800 2022,,发布于 重庆,True,1000000,44795,312096,按了半天…………？！！还是再发一条#端午粽意你# ,[],['#端午粽意你#'],"['[举杠铃]', '[酷]']",[],[],[],[]
4776408406300387,4776408406300387,Fri Jun 03 22:52:48 +0800 2022,微博视频号,发布于 重庆,False,1000000,32411,225094,端午节快乐兄弟们！（这个表情好我才发现！！）#端午粽意你# TF家族-朱志鑫的微博视频 ,[],['#端午粽意你#'],['[举杠铃]'],[],[],[],[]
4775672243029310,4775672243029310,Wed Jun 01 22:07:33 +0800 2022,,发布于 重庆,False,1000000,106706,367429,我的上半年总结和快乐的儿童节大家天天快乐！#六一宝宝节# ,[],['#六一宝宝节#'],['[酷]'],[],[],[],[]
4774230896412139,4774230896412139,Sat May 28 22:40:09 +0800 2022,,发布于 重庆,False,1000000,103841,321202,no！nono！！nonono！！！🙈#遇见真诚的你# ,[],['#遇见真诚的你#'],"['[苦涩]', '[笑cry]']",[],[],[],[]
4773526999925301,4773526999925301,Fri May 27 00:03:06 +0800 2022,微博视频号,发布于 重庆,False,1000000,55230,304601,分享#遇见真诚的你# TF家族-朱志鑫的微博视频 ,[],['#遇见真诚的你#'],['[苦涩]'],[],[],[],[]
4771927702898839,4771927702898839,Sun May 22 14:08:05 +0800 2022,,发布于 重庆,False,6514,6225,105206,#一稻济天下肝胆两昆仑# 绝不会忘记，缅怀于心。致敬国之脊梁！,[],['#一稻济天下肝胆两昆仑#'],[],[],[],[],[]
4771706919718886,4771706919718886,Sat May 21 23:30:46 +0800 2022,,发布于 重庆,False,1000000,117944,317330,第一次体验：体能变“高难度瑜伽”！！！放松还遇到了“金牌”（假的！！）技师！！！#青春当燃季# ,[],['#青春当燃季#'],['[苦涩]'],[],[],[],[]
